http://dbpedia.org/resource/Whole_grain	http://dbpedia.org/resource/Vegetarianism	0.7	Train
http://dbpedia.org/resource/By-product	http://dbpedia.org/resource/Vegetarianism	0.1	Train
http://dbpedia.org/resource/Principle	http://dbpedia.org/resource/Vegetarianism	0.1	Train
http://dbpedia.org/resource/Academy_of_Nutrition_and_Dietetics	http://dbpedia.org/resource/Vegetarianism	0.7	Train
http://dbpedia.org/resource/Red_meat	http://dbpedia.org/resource/Vegetarianism	0.9	Train
http://dbpedia.org/resource/Cohort_study	http://dbpedia.org/resource/Vegetarianism	0	Train
http://dbpedia.org/resource/Sympathy	http://dbpedia.org/resource/Vegetarianism	0	Train
http://dbpedia.org/resource/Necessary	http://dbpedia.org/resource/Vegetarianism	0	Train
http://dbpedia.org/resource/Food_fortification	http://dbpedia.org/resource/Vegetarianism	0.4	Train
http://dbpedia.org/resource/Unclean_animal	http://dbpedia.org/resource/Vegetarianism	0.2	Train
http://dbpedia.org/resource/Henry_Stephens_Salt	http://dbpedia.org/resource/Vegetarianism	0.2	Train
http://dbpedia.org/resource/Animal_welfare	http://dbpedia.org/resource/Cereal	0	Train
http://dbpedia.org/resource/Dietary_fiber	http://dbpedia.org/resource/Bean	0.8	Train
http://dbpedia.org/resource/Eating	http://dbpedia.org/resource/Bone	0	Train
http://dbpedia.org/resource/Greenhouse_gas	http://dbpedia.org/resource/Lipid	0	Train
http://dbpedia.org/resource/Philosopher	http://dbpedia.org/resource/Wildlife	0	Train
http://dbpedia.org/resource/Food_fortification	http://dbpedia.org/resource/Omnivore	0.2	Train
http://dbpedia.org/resource/Breed	http://dbpedia.org/resource/Ritual	0	Train
http://dbpedia.org/resource/Gautama_Buddha	http://dbpedia.org/resource/Neoplatonism	0	Train
http://dbpedia.org/resource/Ecopsychology	http://dbpedia.org/resource/Dominion	0	Train
http://dbpedia.org/resource/Enzyme	http://dbpedia.org/resource/Green_politics	0	Train
http://dbpedia.org/resource/Gautama_Buddha	http://dbpedia.org/resource/Utilitarianism	0	Train
http://dbpedia.org/resource/Iodine	http://dbpedia.org/resource/Seafood	0.5	Train
http://dbpedia.org/resource/Docosahexaenoic_acid	http://dbpedia.org/resource/Sausage	0	Train
http://dbpedia.org/resource/Veal	http://dbpedia.org/resource/Stomach_cancer	0	Train
http://dbpedia.org/resource/Iron_deficiency	http://dbpedia.org/resource/Fasting	0.4	Train
http://dbpedia.org/resource/Percentage	http://dbpedia.org/resource/Functional_group	0	Train
http://dbpedia.org/resource/Gautama_Buddha	http://dbpedia.org/resource/Organic_farming	0	Train
http://dbpedia.org/resource/Virtual_water	http://dbpedia.org/resource/Social_movement	0	Train
http://dbpedia.org/resource/Docosahexaenoic_acid	http://dbpedia.org/resource/Pythagoras	0	Train
http://dbpedia.org/resource/Haram	http://dbpedia.org/resource/Bullfighting	0	Train
http://dbpedia.org/resource/Hypertension	http://dbpedia.org/resource/Fox_hunting	0	Train
http://dbpedia.org/resource/Sentience	http://dbpedia.org/resource/Fox_hunting	0	Train
http://dbpedia.org/resource/Plant	http://dbpedia.org/resource/Flavor	0	Train
http://dbpedia.org/resource/Land	http://dbpedia.org/resource/Flavor	0	Train
http://dbpedia.org/resource/Iron_deficiency	http://dbpedia.org/resource/Halal	0	Train
http://dbpedia.org/resource/Grain	http://dbpedia.org/resource/Economies_of_scale	0	Train
http://dbpedia.org/resource/Omnivore	http://dbpedia.org/resource/Carotenoid	0	Train
http://dbpedia.org/resource/Plant	http://dbpedia.org/resource/Autoimmunity	0.1	Train
http://dbpedia.org/resource/Neoplatonism	http://dbpedia.org/resource/Autoimmunity	0	Train
http://dbpedia.org/resource/Animal_slaughter	http://dbpedia.org/resource/Autoimmunity	0	Train
http://dbpedia.org/resource/Sacrifice	http://dbpedia.org/resource/Scavenger	0	Train
http://dbpedia.org/resource/Docosahexaenoic_acid	http://dbpedia.org/resource/Scavenger	0	Train
http://dbpedia.org/resource/Water_resources	http://dbpedia.org/resource/Heme	0	Train
http://dbpedia.org/resource/Fish	http://dbpedia.org/resource/Environmental_degradation	0.2	Train
http://dbpedia.org/resource/Romanticism	http://dbpedia.org/resource/Ahimsa	0	Train
http://dbpedia.org/resource/Disease	http://dbpedia.org/resource/Pierre_Bourdieu	0	Train
http://dbpedia.org/resource/Seventh-day_Adventist_Church	http://dbpedia.org/resource/Adventism	0.8	Train
http://dbpedia.org/resource/Book_of_Genesis	http://dbpedia.org/resource/Richard_Posner	0	Train
http://dbpedia.org/resource/Organic_farming	http://dbpedia.org/resource/Dietitian	0.333333333	Train
http://dbpedia.org/resource/Compassion	http://dbpedia.org/resource/Dietitian	0	Train
http://dbpedia.org/resource/Animal_rights	http://dbpedia.org/resource/Water_resources	0	Train
http://dbpedia.org/resource/Veal	http://dbpedia.org/resource/Straw	0	Train
http://dbpedia.org/resource/Lactation	http://dbpedia.org/resource/Haram	0	Train
http://dbpedia.org/resource/Milk	http://dbpedia.org/resource/Canola	0	Train
http://dbpedia.org/resource/Rumen	http://dbpedia.org/resource/Canola	0	Train
http://dbpedia.org/resource/Speciesism	http://dbpedia.org/resource/Myosin	0	Train
http://dbpedia.org/resource/Tempeh	http://dbpedia.org/resource/Shechita	0	Train
http://dbpedia.org/resource/Gautama_Buddha	http://dbpedia.org/resource/Casein	0	Train
http://dbpedia.org/resource/Animal_sacrifice	http://dbpedia.org/resource/Casein	0.1	Train
http://dbpedia.org/resource/Coordinate_system	http://dbpedia.org/resource/Recipe	0	Train
http://dbpedia.org/resource/Eating	http://dbpedia.org/resource/First_Anglo-Sikh_War	0	Train
http://dbpedia.org/resource/Deep_ecology	http://dbpedia.org/resource/First_Anglo-Sikh_War	0	Train
http://dbpedia.org/resource/Idealism	http://dbpedia.org/resource/Overgrazing	0	Train
http://dbpedia.org/resource/Flavor	http://dbpedia.org/resource/Overgrazing	0	Train
http://dbpedia.org/resource/Compassion	http://dbpedia.org/resource/IPCC_Fourth_Assessment_Report	0	Train
http://dbpedia.org/resource/Vegetable	http://dbpedia.org/resource/Physiognomy	0.1	Train
http://dbpedia.org/resource/Crop	http://dbpedia.org/resource/Abraham_Isaac_Kook	0	Train
http://dbpedia.org/resource/Vegetarian_Society	http://dbpedia.org/resource/Deontological_ethics	0.1	Train
http://dbpedia.org/resource/Protein	http://dbpedia.org/resource/Carbon_dioxide_equivalent	0.1	Train
http://dbpedia.org/resource/Animal_consciousness	http://dbpedia.org/resource/Carbon_dioxide_equivalent	0	Train
http://dbpedia.org/resource/Seed	http://dbpedia.org/resource/By-product	0	Train
http://dbpedia.org/resource/Morality	http://dbpedia.org/resource/Duty	0.4	Train
http://dbpedia.org/resource/Degenerative_disease	http://dbpedia.org/resource/Duty	0	Train
http://dbpedia.org/resource/Iron_deficiency	http://dbpedia.org/resource/Rennet	0	Train
http://dbpedia.org/resource/Compassion	http://dbpedia.org/resource/Prasad	0	Train
http://dbpedia.org/resource/Raw_foodism	http://dbpedia.org/resource/Prasad	0.1	Train
http://dbpedia.org/resource/Singing	http://dbpedia.org/resource/Rangeland	0	Train
http://dbpedia.org/resource/Animal_testing	http://dbpedia.org/resource/Rangeland	0	Train
http://dbpedia.org/resource/Sacrifice	http://dbpedia.org/resource/Rumen	0	Train
http://dbpedia.org/resource/Beef_cattle	http://dbpedia.org/resource/Eicosapentaenoic_acid	0	Train
http://dbpedia.org/resource/Food_fortification	http://dbpedia.org/resource/Ingredient	1	Train
http://dbpedia.org/resource/Small_intestine	http://dbpedia.org/resource/Sympathy	0	Train
http://dbpedia.org/resource/Cooking	http://dbpedia.org/resource/Food_fortification	1	Train
http://dbpedia.org/resource/Cardiovascular_disease	http://dbpedia.org/resource/Animal_consciousness	0	Train
http://dbpedia.org/resource/Ahimsa	http://dbpedia.org/resource/Animal_consciousness	0	Train
http://dbpedia.org/resource/Meat	http://dbpedia.org/resource/Tom_Regan	0	Train
http://dbpedia.org/resource/Ecology	http://dbpedia.org/resource/Propositional_attitude	0	Train
http://dbpedia.org/resource/Ritual_slaughter	http://dbpedia.org/resource/Propositional_attitude	0	Train
http://dbpedia.org/resource/Carotenoid	http://dbpedia.org/resource/Ecopsychology	0	Train
http://dbpedia.org/resource/Organism	http://dbpedia.org/resource/Environmental_vegetarianism	0.4	Train
http://dbpedia.org/resource/Tao	http://dbpedia.org/resource/Environmental_vegetarianism	0	Train
http://dbpedia.org/resource/Goat	http://dbpedia.org/resource/Dietitians_of_Canada	0	Train
http://dbpedia.org/resource/Gautama_Buddha	http://dbpedia.org/resource/Protein_combining	0	Train
http://dbpedia.org/resource/Health	http://dbpedia.org/resource/Thomas_Tryon	0.1	Train
http://dbpedia.org/resource/Deontological_ethics	http://dbpedia.org/resource/Economic_vegetarianism	0.1	Train
http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India	http://dbpedia.org/resource/India	1	Train
http://dbpedia.org/resource/Autonomous_regions_of_China	http://dbpedia.org/resource/Hong_Kong	0.888888889	Train
http://dbpedia.org/resource/Monastery	http://dbpedia.org/resource/Beijing	0	Train
http://dbpedia.org/resource/Tibetology	http://dbpedia.org/resource/Beijing	0	Train
http://dbpedia.org/resource/Central_Intelligence_Agency	http://dbpedia.org/resource/Communism	0.1	Train
http://dbpedia.org/resource/Free_area_of_the_Republic_of_China	http://dbpedia.org/resource/Communism	0.5	Train
http://dbpedia.org/resource/Department_of_Aerospace_Science_and_Technology	http://dbpedia.org/resource/British_Empire	0	Train
http://dbpedia.org/resource/Buddhism	http://dbpedia.org/resource/Prisoner_of_war	0	Train
http://dbpedia.org/resource/Gelug	http://dbpedia.org/resource/Prisoner_of_war	0	Train
http://dbpedia.org/resource/Dharamsala	http://dbpedia.org/resource/Prisoner_of_war	0	Train
http://dbpedia.org/resource/Mongolian_and_Tibetan_Affairs_Commission	http://dbpedia.org/resource/Prisoner_of_war	0	Train
http://dbpedia.org/resource/Mutilation	http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India	0	Train
http://dbpedia.org/resource/Lama	http://dbpedia.org/resource/Human_rights	0.1	Train
http://dbpedia.org/resource/Tribal_chief	http://dbpedia.org/resource/Yunnan	0	Train
http://dbpedia.org/resource/Dzungar_people	http://dbpedia.org/resource/Yunnan	0.1	Train
http://dbpedia.org/resource/Gelug	http://dbpedia.org/resource/Slavery	0	Train
http://dbpedia.org/resource/Dharamsala	http://dbpedia.org/resource/Slavery	0	Train
http://dbpedia.org/resource/Guge	http://dbpedia.org/resource/Slavery	0	Train
http://dbpedia.org/resource/Census	http://dbpedia.org/resource/Tibet	0.1	Train
http://dbpedia.org/resource/Qing_dynasty	http://dbpedia.org/resource/Tibet	0.2	Train
http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India	http://dbpedia.org/resource/Tibet	0.1	Train
http://dbpedia.org/resource/Missionary	http://dbpedia.org/resource/Tibet	0.4	Train
http://dbpedia.org/resource/De_facto	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Regent	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Monk	http://dbpedia.org/resource/Tibet	1	Train
http://dbpedia.org/resource/Yuan_dynasty	http://dbpedia.org/resource/Tibet	0.2	Train
http://dbpedia.org/resource/Djibouti	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Autonomy	http://dbpedia.org/resource/Tibet	0.2	Train
http://dbpedia.org/resource/Independence	http://dbpedia.org/resource/Tibet	0.5	Train
http://dbpedia.org/resource/Monasticism	http://dbpedia.org/resource/Tibet	0.4	Train
http://dbpedia.org/resource/Command_and_control	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Iconoclasm	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Land_reform	http://dbpedia.org/resource/Tibet	0.1	Train
http://dbpedia.org/resource/Warlord	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Authority	http://dbpedia.org/resource/Tibet	0.2	Train
http://dbpedia.org/resource/Starvation	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Social_status	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Lama	http://dbpedia.org/resource/Tibet	0.666666667	Train
http://dbpedia.org/resource/Chinese_economic_reform	http://dbpedia.org/resource/Tibet	0.3	Train
http://dbpedia.org/resource/Great_Leap_Forward	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Vihara	http://dbpedia.org/resource/Tibet	0.4	Train
http://dbpedia.org/resource/Bon	http://dbpedia.org/resource/Tibet	0.2	Train
http://dbpedia.org/resource/Sphere_of_influence	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Kham	http://dbpedia.org/resource/Tibet	0.6	Train
http://dbpedia.org/resource/Shigatse	http://dbpedia.org/resource/Tibet	0.5	Train
http://dbpedia.org/resource/An_Lushan_Rebellion	http://dbpedia.org/resource/Tibet	0.3	Train
http://dbpedia.org/resource/Amdo	http://dbpedia.org/resource/Tibet	0.7	Train
http://dbpedia.org/resource/International_Commission_of_Jurists	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Impermanence	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Ma_Bufang	http://dbpedia.org/resource/Tibet	0	Train
http://dbpedia.org/resource/Territorial_integrity	http://dbpedia.org/resource/Tibet	0.1	Train
http://dbpedia.org/resource/Free_area_of_the_Republic_of_China	http://dbpedia.org/resource/Tibet	0.6	Train
http://dbpedia.org/resource/Sinophobia	http://dbpedia.org/resource/Tibet	0.5	Train
http://dbpedia.org/resource/Bhavana	http://dbpedia.org/resource/Tibet	0.3	Train
http://dbpedia.org/resource/Tibetan_diaspora	http://dbpedia.org/resource/Tibet	1	Train
http://dbpedia.org/resource/Khoshut	http://dbpedia.org/resource/Tibet	0.5	Train
http://dbpedia.org/resource/Seventeen_Point_Agreement_for_the_Peaceful_Liberation_of_Tibet	http://dbpedia.org/resource/Tibet	1	Train
http://dbpedia.org/resource/Missionary	http://dbpedia.org/resource/Himalayas	0	Train
http://dbpedia.org/resource/Official_language	http://dbpedia.org/resource/Ethnic_group	0.2	Train
http://dbpedia.org/resource/Barry_Sautman	http://dbpedia.org/resource/Guerrilla_warfare	0	Train
http://dbpedia.org/resource/Prisoner_of_war	http://dbpedia.org/resource/East_Asia	0.1	Train
http://dbpedia.org/resource/Zhonghua_minzu	http://dbpedia.org/resource/East_Asia	0.5	Train
http://dbpedia.org/resource/Qinghai	http://dbpedia.org/resource/Feudalism	0	Train
http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India	http://dbpedia.org/resource/Cultural_Revolution	0	Train
http://dbpedia.org/resource/Qing_dynasty	http://dbpedia.org/resource/Chiang_Kai-shek	0.3	Train
http://dbpedia.org/resource/Qing_dynasty	http://dbpedia.org/resource/Death	0.1	Train
http://dbpedia.org/resource/Zhangzhung	http://dbpedia.org/resource/Death	0	Train
http://dbpedia.org/resource/Separatism	http://dbpedia.org/resource/Nun	0	Train
http://dbpedia.org/resource/Sichuan	http://dbpedia.org/resource/Chinese_Civil_War	0.7	Train
http://dbpedia.org/resource/Slavery	http://dbpedia.org/resource/Djibouti	0	Train
http://dbpedia.org/resource/Hui_people	http://dbpedia.org/resource/Indian_independence_movement	0	Train
http://dbpedia.org/resource/Yuan_dynasty	http://dbpedia.org/resource/Jawaharlal_Nehru	0	Train
http://dbpedia.org/resource/Peasant	http://dbpedia.org/resource/Jawaharlal_Nehru	0	Train
http://dbpedia.org/resource/Exile	http://dbpedia.org/resource/Monarch	0.1	Train
http://dbpedia.org/resource/Khoshut	http://dbpedia.org/resource/Monarch	0.1	Train
http://dbpedia.org/resource/Resident_Commissioner	http://dbpedia.org/resource/Local_government	0.333333333	Train
http://dbpedia.org/resource/Rebellion	http://dbpedia.org/resource/International_Court_of_Justice	0.1	Train
http://dbpedia.org/resource/Bon	http://dbpedia.org/resource/Nomad	0	Train
http://dbpedia.org/resource/Lhasa	http://dbpedia.org/resource/Imperialism	0.1	Train
http://dbpedia.org/resource/Khalkha_Mongols	http://dbpedia.org/resource/Imperialism	0	Train
http://dbpedia.org/resource/Sovereignty	http://dbpedia.org/resource/De_jure	0	Train
http://dbpedia.org/resource/Standard_Tibetan	http://dbpedia.org/resource/Manchu_people	0.2	Train
http://dbpedia.org/resource/Panchen_Lama	http://dbpedia.org/resource/Manchu_people	0.2	Train
http://dbpedia.org/resource/Sympathy	http://dbpedia.org/resource/Manchu_people	0	Train
http://dbpedia.org/resource/Battle_of_Chamdo	http://dbpedia.org/resource/Manchu_people	0.1	Train
http://dbpedia.org/resource/Central_Intelligence_Agency	http://dbpedia.org/resource/Official_language	0	Train
http://dbpedia.org/resource/Rebellion	http://dbpedia.org/resource/Autonomy	0.1	Train
http://dbpedia.org/resource/Torture	http://dbpedia.org/resource/Self-determination	0	Train
http://dbpedia.org/resource/Resident_Commissioner	http://dbpedia.org/resource/Riot	0	Train
http://dbpedia.org/resource/Melvyn_Goldstein	http://dbpedia.org/resource/Hui_people	0.1	Train
http://dbpedia.org/resource/Dalai_Lama	http://dbpedia.org/resource/Standard_Tibetan	0.9	Train
http://dbpedia.org/resource/Slavery	http://dbpedia.org/resource/Annexation	0	Train
http://dbpedia.org/resource/Bhavana	http://dbpedia.org/resource/Annexation	0	Train
http://dbpedia.org/resource/Department_of_Aerospace_Science_and_Technology	http://dbpedia.org/resource/Kangxi_Emperor	0	Train
http://dbpedia.org/resource/Taiwan	http://dbpedia.org/resource/Kublai_Khan	0.1	Train
http://dbpedia.org/resource/Mongol_Empire	http://dbpedia.org/resource/Kublai_Khan	0.7	Train
http://dbpedia.org/resource/Taiwan	http://dbpedia.org/resource/Monasticism	0	Train
http://dbpedia.org/resource/Peasant	http://dbpedia.org/resource/Demographics_of_India	0.1	Train
http://dbpedia.org/resource/Amdo	http://dbpedia.org/resource/Separatism	0	Train
http://dbpedia.org/resource/An_Lushan_Rebellion	http://dbpedia.org/resource/Xinhai_Revolution	0.3	Train
http://dbpedia.org/resource/Tibetology	http://dbpedia.org/resource/Iconoclasm	0.1	Train
http://dbpedia.org/resource/Ladakh	http://dbpedia.org/resource/Theocracy	0	Train
http://dbpedia.org/resource/Monasticism	http://dbpedia.org/resource/Theocracy	0.5	Train
http://dbpedia.org/resource/Tibetan_Buddhism	http://dbpedia.org/resource/Flagellation	0.1	Train
http://dbpedia.org/resource/Suzerainty	http://dbpedia.org/resource/Flagellation	0	Train
http://dbpedia.org/resource/Chinese_economic_reform	http://dbpedia.org/resource/Land_reform	0.3	Train
http://dbpedia.org/resource/Monasticism	http://dbpedia.org/resource/Autocracy	0.1	Train
http://dbpedia.org/resource/Demographics_of_India	http://dbpedia.org/resource/Autocracy	0.111111111	Train
http://dbpedia.org/resource/National_Endowment_for_Democracy	http://dbpedia.org/resource/Autocracy	0.1	Train
http://dbpedia.org/resource/Qinghai	http://dbpedia.org/resource/Sinology	0.3	Train
http://dbpedia.org/resource/Local_government	http://dbpedia.org/resource/Estates_of_the_realm	0.1	Train
http://dbpedia.org/resource/Foreign_and_Commonwealth_Office	http://dbpedia.org/resource/Modernization_theory	0.1	Train
http://dbpedia.org/resource/Invasion	http://dbpedia.org/resource/Modernization_theory	0	Train
http://dbpedia.org/resource/East_Asia	http://dbpedia.org/resource/Warlord_Era	0.4	Train
http://dbpedia.org/resource/Han_Chinese	http://dbpedia.org/resource/Xining	0.4	Train
http://dbpedia.org/resource/Tibetan_independence_movement	http://dbpedia.org/resource/Xining	0	Train
http://dbpedia.org/resource/Monasticism	http://dbpedia.org/resource/Sphere_of_influence	0	Train
http://dbpedia.org/resource/Kuomintang	http://dbpedia.org/resource/Invasion	0	Train
http://dbpedia.org/resource/Mongolian_and_Tibetan_Affairs_Commission	http://dbpedia.org/resource/Invasion	0	Train
http://dbpedia.org/resource/Department_of_Aerospace_Science_and_Technology	http://dbpedia.org/resource/Shigatse	0.1	Train
http://dbpedia.org/resource/Missionary	http://dbpedia.org/resource/Gang_of_Four	0	Train
http://dbpedia.org/resource/Mongols	http://dbpedia.org/resource/Gang_of_Four	0	Train
http://dbpedia.org/resource/Command_and_control	http://dbpedia.org/resource/Gang_of_Four	0	Train
http://dbpedia.org/resource/Monastery	http://dbpedia.org/resource/Oppression	0	Train
http://dbpedia.org/resource/Vihara	http://dbpedia.org/resource/An_Lushan_Rebellion	0	Train
http://dbpedia.org/resource/Diplomatic_recognition	http://dbpedia.org/resource/An_Lushan_Rebellion	0.1	Train
http://dbpedia.org/resource/Social_class_in_Tibet	http://dbpedia.org/resource/Dzungar_people	0.1	Train
http://dbpedia.org/resource/China	http://dbpedia.org/resource/Potala_Palace	0.4	Train
http://dbpedia.org/resource/Communist_Party_of_China	http://dbpedia.org/resource/Amdo	0.2	Train
http://dbpedia.org/resource/Seventeen_Point_Agreement_for_the_Peaceful_Liberation_of_Tibet	http://dbpedia.org/resource/Unrepresented_Nations_and_Peoples_Organization	0.1	Train
http://dbpedia.org/resource/Independence	http://dbpedia.org/resource/Impermanence	0	Train
http://dbpedia.org/resource/Melvyn_Goldstein	http://dbpedia.org/resource/Ma_Bufang	0	Train
http://dbpedia.org/resource/Dalai_Lama	http://dbpedia.org/resource/Territorial_integrity	0.2	Train
http://dbpedia.org/resource/Oppression	http://dbpedia.org/resource/Sinophobia	0.2	Train
http://dbpedia.org/resource/Amban	http://dbpedia.org/resource/Sinophobia	0.4	Train
http://dbpedia.org/resource/Tibetan_culture	http://dbpedia.org/resource/Cultural_genocide	0.5	Train
http://dbpedia.org/resource/Western_world	http://dbpedia.org/resource/Schools_of_Buddhism	0	Train
http://dbpedia.org/resource/Barry_Sautman	http://dbpedia.org/resource/Schools_of_Buddhism	0	Train
http://dbpedia.org/resource/Ma_Bufang	http://dbpedia.org/resource/Xikang	0.3	Train
http://dbpedia.org/resource/Sympathy	http://dbpedia.org/resource/Bhavana	0	Train
http://dbpedia.org/resource/Tibetology	http://dbpedia.org/resource/Tibetan_diaspora	1	Train
http://dbpedia.org/resource/Sovereignty	http://dbpedia.org/resource/Khoshut	0	Train
http://dbpedia.org/resource/Amban	http://dbpedia.org/resource/Khoshut	0.1	Train
http://dbpedia.org/resource/Serfdom_in_Tibet_controversy	http://dbpedia.org/resource/Amban	0	Train
http://dbpedia.org/resource/Yuan_dynasty	http://dbpedia.org/resource/Phagmodrupa_dynasty	0.8	Train
http://dbpedia.org/resource/Chamdo	http://dbpedia.org/resource/Phagmodrupa_dynasty	0.2	Train
http://dbpedia.org/resource/Nepal	http://dbpedia.org/resource/Pine_tar	0.2	Train
http://dbpedia.org/resource/Social_class_in_Tibet	http://dbpedia.org/resource/Mongolian_and_Tibetan_Affairs_Commission	0.9	Train
http://dbpedia.org/resource/Central_Intelligence_Agency	http://dbpedia.org/resource/Human_rights_in_Tibet	0	Train
http://dbpedia.org/resource/Tibetology	http://dbpedia.org/resource/Human_rights_in_Tibet	0.9	Train
http://dbpedia.org/resource/Chinese_language	http://dbpedia.org/resource/Kashag	0	Train
http://dbpedia.org/resource/Rebellion	http://dbpedia.org/resource/Lha-bzang_Khan	0	Train
http://dbpedia.org/resource/Serfdom_in_Tibet_controversy	http://dbpedia.org/resource/Sikyong	0.5	Train
http://dbpedia.org/resource/India	http://dbpedia.org/resource/Forced_abortion	0	Train
http://dbpedia.org/resource/Mongolian_and_Tibetan_Affairs_Commission	http://dbpedia.org/resource/Forced_abortion	0	Train
http://dbpedia.org/resource/Amdo	http://dbpedia.org/resource/Serfdom_in_Tibet_controversy	0.1	Train
http://dbpedia.org/resource/Cultural_Revolution	http://dbpedia.org/resource/Patron_and_priest_relationship	0	Train
http://dbpedia.org/resource/Monk	http://dbpedia.org/resource/Taguba_Report	0	Train
http://dbpedia.org/resource/History_of_Tibet	http://dbpedia.org/resource/Barry_Sautman	0.1	Train
http://dbpedia.org/resource/Secondary_school	http://dbpedia.org/resource/England	0.1	Train
http://dbpedia.org/resource/Magnet_school	http://dbpedia.org/resource/England	0.1	Train
http://dbpedia.org/resource/Teacher	http://dbpedia.org/resource/German_language	0.1	Train
http://dbpedia.org/resource/Educational_psychology	http://dbpedia.org/resource/Arizona	0	Train
http://dbpedia.org/resource/State_school	http://dbpedia.org/resource/Nonprofit_organization	0.2	Train
http://dbpedia.org/resource/Social_class	http://dbpedia.org/resource/Mixed-sex_education	0	Train
http://dbpedia.org/resource/Literacy	http://dbpedia.org/resource/Bihar	0.1	Train
http://dbpedia.org/resource/Vocational_education	http://dbpedia.org/resource/Bihar	0	Train
http://dbpedia.org/resource/Education_in_Croatia	http://dbpedia.org/resource/Bihar	0	Train
http://dbpedia.org/resource/University_and_college_admission	http://dbpedia.org/resource/British_Raj	0	Train
http://dbpedia.org/resource/England	http://dbpedia.org/resource/Private_school	0.1	Train
http://dbpedia.org/resource/Kerala	http://dbpedia.org/resource/Private_school	0	Train
http://dbpedia.org/resource/Mathematics	http://dbpedia.org/resource/Private_school	0.7	Train
http://dbpedia.org/resource/Bihar	http://dbpedia.org/resource/Private_school	0	Train
http://dbpedia.org/resource/Education	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/British_Raj	http://dbpedia.org/resource/Private_school	0	Train
http://dbpedia.org/resource/Government_of_India	http://dbpedia.org/resource/Private_school	0.1	Train
http://dbpedia.org/resource/Public_university	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/University	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Private_university	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Library	http://dbpedia.org/resource/Private_school	0.6	Train
http://dbpedia.org/resource/Geography	http://dbpedia.org/resource/Private_school	0.2	Train
http://dbpedia.org/resource/Literacy	http://dbpedia.org/resource/Private_school	0.8	Train
http://dbpedia.org/resource/Student	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/General_Certificate_of_Secondary_Education	http://dbpedia.org/resource/Private_school	0.7	Train
http://dbpedia.org/resource/Attention_deficit_hyperactivity_disorder	http://dbpedia.org/resource/Private_school	0	Train
http://dbpedia.org/resource/Special_education	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Academic_degree	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Secondary_education	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/SAT	http://dbpedia.org/resource/Private_school	0.9	Train
http://dbpedia.org/resource/Day_school	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Graduate_school	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Freshman	http://dbpedia.org/resource/Private_school	0.8	Train
http://dbpedia.org/resource/Abitur	http://dbpedia.org/resource/Private_school	0.1	Train
http://dbpedia.org/resource/Magnet_school	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Indian_Institutes_of_Technology	http://dbpedia.org/resource/Private_school	0.5	Train
http://dbpedia.org/resource/Financial_endowment	http://dbpedia.org/resource/Private_school	0.4	Train
http://dbpedia.org/resource/Parochial_school	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Sixth_grade	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Number	http://dbpedia.org/resource/Private_school	0	Train
http://dbpedia.org/resource/Social_studies	http://dbpedia.org/resource/Private_school	0.7	Train
http://dbpedia.org/resource/Education_in_India	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/School_voucher	http://dbpedia.org/resource/Private_school	1	Train
http://dbpedia.org/resource/Extracurricular_activity	http://dbpedia.org/resource/Private_school	0.666666667	Train
http://dbpedia.org/resource/Adequate_Yearly_Progress	http://dbpedia.org/resource/Private_school	0.5	Train
